ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2018,"2018",1,"White",47019,14298.000000000002,"Census Tract 2, Kings County, NY","14000US36047000200"
2018,"2018",1,"White",151591,19040,"Census Tract 3.01, Kings County, NY","14000US36047000301"
2018,"2018",1,"White",148158,14794,"Census Tract 5.01, Kings County, NY","14000US36047000501"
2018,"2018",1,"White",120125,31720,"Census Tract 5.02, Kings County, NY","14000US36047000502"
2018,"2018",1,"White",171406,22621,"Census Tract 7, Kings County, NY","14000US36047000700"
2018,"2018",1,"White",163450,29579,"Census Tract 9, Kings County, NY","14000US36047000900"
2018,"2018",1,"White",152292,31477.000000000004,"Census Tract 11, Kings County, NY","14000US36047001100"
2018,"2018",1,"White",128516,13480,"Census Tract 13, Kings County, NY","14000US36047001300"
2018,"2018",1,"White",152891,20308,"Census Tract 15, Kings County, NY","14000US36047001500"
2018,"2018",1,"White",50417,34486,"Census Tract 20, Kings County, NY","14000US36047002000"
2018,"2018",1,"White",218458,23516,"Census Tract 21, Kings County, NY","14000US36047002100"
2018,"2018",1,"White",36698,4468,"Census Tract 22, Kings County, NY","14000US36047002200"
2018,"2018",1,"White",17688,6159,"Census Tract 23, Kings County, NY","14000US36047002300"
2018,"2018",1,"White",28750,22087,"Census Tract 29.01, Kings County, NY","14000US36047002901"
2018,"2018",1,"White",95000,22672,"Census Tract 30, Kings County, NY","14000US36047003000"
2018,"2018",1,"White",147292,33961,"Census Tract 31, Kings County, NY","14000US36047003100"
2018,"2018",1,"White",141875,24138,"Census Tract 33, Kings County, NY","14000US36047003300"
2018,"2018",1,"White",74355,19509,"Census Tract 34, Kings County, NY","14000US36047003400"
2018,"2018",1,"White",132946,15887,"Census Tract 35, Kings County, NY","14000US36047003500"
2018,"2018",1,"White",76250,27915,"Census Tract 36, Kings County, NY","14000US36047003600"
2018,"2018",1,"White",153654,20014,"Census Tract 37, Kings County, NY","14000US36047003700"
2018,"2018",1,"White",72574,15450.999999999998,"Census Tract 38, Kings County, NY","14000US36047003800"
2018,"2018",1,"White",116914,16471,"Census Tract 39, Kings County, NY","14000US36047003900"
2018,"2018",1,"White",149896,39502,"Census Tract 41, Kings County, NY","14000US36047004100"
2018,"2018",1,"White",149028,26506,"Census Tract 43, Kings County, NY","14000US36047004300"
2018,"2018",1,"White",115607,7215,"Census Tract 44, Kings County, NY","14000US36047004400"
2018,"2018",1,"White",146250,23555,"Census Tract 45, Kings County, NY","14000US36047004500"
2018,"2018",1,"White",127708,42868,"Census Tract 46, Kings County, NY","14000US36047004600"
2018,"2018",1,"White",133125,19300,"Census Tract 47, Kings County, NY","14000US36047004700"
2018,"2018",1,"White",158370,35856,"Census Tract 49, Kings County, NY","14000US36047004900"
2018,"2018",1,"White",106832,20884,"Census Tract 50, Kings County, NY","14000US36047005000"
2018,"2018",1,"White",138000,58927,"Census Tract 51, Kings County, NY","14000US36047005100"
2018,"2018",1,"White",55329,22561,"Census Tract 52.01, Kings County, NY","14000US36047005201"
2018,"2018",1,"White",73203,11727,"Census Tract 52.02, Kings County, NY","14000US36047005202"
2018,"2018",1,"White",127083,19098,"Census Tract 53, Kings County, NY","14000US36047005300"
2018,"2018",1,"White",80045,14161,"Census Tract 54, Kings County, NY","14000US36047005400"
2018,"2018",1,"White",71094,16439,"Census Tract 56.01, Kings County, NY","14000US36047005601"
2018,"2018",1,"White",62770,15453,"Census Tract 56.02, Kings County, NY","14000US36047005602"
2018,"2018",1,"White",54886,21804,"Census Tract 58, Kings County, NY","14000US36047005800"
2018,"2018",1,"White",84896,23551,"Census Tract 59, Kings County, NY","14000US36047005900"
