ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2020,"2020",2,"Black",26620,10473,"Census Tract 240, Bronx County, NY","14000US36005024000"
2020,"2020",2,"Black",30726,28806.000000000004,"Census Tract 241, Bronx County, NY","14000US36005024100"
2020,"2020",2,"Black",35694,24128,"Census Tract 243, Bronx County, NY","14000US36005024300"
2020,"2020",2,"Black",67813,12353,"Census Tract 244, Bronx County, NY","14000US36005024400"
2020,"2020",2,"Black",26587,23855,"Census Tract 245.01, Bronx County, NY","14000US36005024501"
2020,"2020",2,"Black",38000,26109,"Census Tract 245.02, Bronx County, NY","14000US36005024502"
2020,"2020",2,"Black",58125,17123,"Census Tract 247, Bronx County, NY","14000US36005024700"
2020,"2020",2,"Black",40347,10515,"Census Tract 251, Bronx County, NY","14000US36005025100"
2020,"2020",2,"Black",47083,14739,"Census Tract 253, Bronx County, NY","14000US36005025300"
2020,"2020",2,"Black",53281,21454,"Census Tract 257, Bronx County, NY","14000US36005025700"
2020,"2020",2,"Black",39234,21744,"Census Tract 261, Bronx County, NY","14000US36005026100"
2020,"2020",2,"Black",49485,48130,"Census Tract 265, Bronx County, NY","14000US36005026500"
2020,"2020",2,"Black",50000,36015,"Census Tract 266.01, Bronx County, NY","14000US36005026601"
2020,"2020",2,"Black",66146,59769.99999999999,"Census Tract 266.02, Bronx County, NY","14000US36005026602"
2020,"2020",2,"Black",89250,57980,"Census Tract 267.01, Bronx County, NY","14000US36005026701"
2020,"2020",2,"Black",26470,25461,"Census Tract 269, Bronx County, NY","14000US36005026900"
2020,"2020",2,"Black",67650,39909,"Census Tract 273, Bronx County, NY","14000US36005027300"
2020,"2020",2,"Black",26750,10924,"Census Tract 277, Bronx County, NY","14000US36005027700"
2020,"2020",2,"Black",81791,21285,"Census Tract 279, Bronx County, NY","14000US36005027900"
2020,"2020",2,"Black",61845,41251,"Census Tract 281, Bronx County, NY","14000US36005028100"
2020,"2020",2,"Black",66591,49137,"Census Tract 285, Bronx County, NY","14000US36005028500"
2020,"2020",2,"Black",94423,5310,"Census Tract 286, Bronx County, NY","14000US36005028600"
2020,"2020",2,"Black",51023,5660,"Census Tract 287, Bronx County, NY","14000US36005028700"
2020,"2020",2,"Black",29053,21734,"Census Tract 289, Bronx County, NY","14000US36005028900"
2020,"2020",2,"Black",98650,50770,"Census Tract 295, Bronx County, NY","14000US36005029500"
2020,"2020",2,"Black",59531,36944,"Census Tract 296, Bronx County, NY","14000US36005029600"
2020,"2020",2,"Black",49030,23995,"Census Tract 297, Bronx County, NY","14000US36005029700"
2020,"2020",2,"Black",87292,45431,"Census Tract 300, Bronx County, NY","14000US36005030000"
2020,"2020",2,"Black",101125,37623,"Census Tract 301, Bronx County, NY","14000US36005030100"
2020,"2020",2,"Black",175917,97232,"Census Tract 307.01, Bronx County, NY","14000US36005030701"
2020,"2020",2,"Black",205625,115484,"Census Tract 309, Bronx County, NY","14000US36005030900"
2020,"2020",2,"Black",92172,14241,"Census Tract 310, Bronx County, NY","14000US36005031000"
2020,"2020",2,"Black",105391,49372,"Census Tract 312, Bronx County, NY","14000US36005031200"
2020,"2020",2,"Black",136250,69163,"Census Tract 318, Bronx County, NY","14000US36005031800"
2020,"2020",2,"Black",151332,39538,"Census Tract 323, Bronx County, NY","14000US36005032300"
2020,"2020",2,"Black",108571,56101.99999999999,"Census Tract 326, Bronx County, NY","14000US36005032600"
2020,"2020",2,"Black",51875,35514,"Census Tract 328, Bronx County, NY","14000US36005032800"
2020,"2020",2,"Black",52596,44062,"Census Tract 332.01, Bronx County, NY","14000US36005033201"
2020,"2020",2,"Black",71000,27994,"Census Tract 332.02, Bronx County, NY","14000US36005033202"
2020,"2020",2,"Black",136667,111352.00000000001,"Census Tract 337, Bronx County, NY","14000US36005033700"
2020,"2020",2,"Black",66534,24851,"Census Tract 340, Bronx County, NY","14000US36005034000"
2020,"2020",2,"Black",62031,25656,"Census Tract 342, Bronx County, NY","14000US36005034200"
2020,"2020",2,"Black",82240,59075,"Census Tract 343, Bronx County, NY","14000US36005034300"
2020,"2020",2,"Black",109276,59685,"Census Tract 345, Bronx County, NY","14000US36005034500"
2020,"2020",2,"Black",66548,28020.999999999996,"Census Tract 348, Bronx County, NY","14000US36005034800"
2020,"2020",2,"Black",73008,27615,"Census Tract 350, Bronx County, NY","14000US36005035000"
2020,"2020",2,"Black",109007,16419,"Census Tract 351, Bronx County, NY","14000US36005035100"
2020,"2020",2,"Black",98185,20959,"Census Tract 356, Bronx County, NY","14000US36005035600"
2020,"2020",2,"Black",79099,12842,"Census Tract 358, Bronx County, NY","14000US36005035800"
2020,"2020",2,"Black",30625,17043,"Census Tract 359, Bronx County, NY","14000US36005035900"
2020,"2020",2,"Black",78646,15337,"Census Tract 360, Bronx County, NY","14000US36005036000"
2020,"2020",2,"Black",17825,9417,"Census Tract 361, Bronx County, NY","14000US36005036100"
2020,"2020",2,"Black",23239,17236,"Census Tract 363, Bronx County, NY","14000US36005036300"
2020,"2020",2,"Black",58571,30991.999999999996,"Census Tract 364, Bronx County, NY","14000US36005036400"
2020,"2020",2,"Black",36030,5147,"Census Tract 365.01, Bronx County, NY","14000US36005036501"
2020,"2020",2,"Black",32206,7583.000000000001,"Census Tract 365.02, Bronx County, NY","14000US36005036502"
2020,"2020",2,"Black",35294,15290.999999999998,"Census Tract 367, Bronx County, NY","14000US36005036700"
2020,"2020",2,"Black",85347,40885,"Census Tract 368, Bronx County, NY","14000US36005036800"
2020,"2020",2,"Black",17350,12325,"Census Tract 369.01, Bronx County, NY","14000US36005036901"
2020,"2020",2,"Black",17629,7669,"Census Tract 369.02, Bronx County, NY","14000US36005036902"
2020,"2020",2,"Black",75739,13000,"Census Tract 370, Bronx County, NY","14000US36005037000"
2020,"2020",2,"Black",45375,21444,"Census Tract 372, Bronx County, NY","14000US36005037200"
2020,"2020",2,"Black",39500,28037,"Census Tract 373, Bronx County, NY","14000US36005037300"
2020,"2020",2,"Black",39413,24747,"Census Tract 374, Bronx County, NY","14000US36005037400"
2020,"2020",2,"Black",63567,3884,"Census Tract 376, Bronx County, NY","14000US36005037600"
2020,"2020",2,"Black",55278,19599,"Census Tract 378, Bronx County, NY","14000US36005037800"
2020,"2020",2,"Black",30625,9672,"Census Tract 379, Bronx County, NY","14000US36005037900"
2020,"2020",2,"Black",38947,2681,"Census Tract 380, Bronx County, NY","14000US36005038000"
2020,"2020",2,"Black",57117,22441,"Census Tract 381, Bronx County, NY","14000US36005038100"
2020,"2020",2,"Black",47313,21746,"Census Tract 382, Bronx County, NY","14000US36005038200"
2020,"2020",2,"Black",47827,7680.000000000001,"Census Tract 383.01, Bronx County, NY","14000US36005038301"
2020,"2020",2,"Black",65694,14724,"Census Tract 386, Bronx County, NY","14000US36005038600"
2020,"2020",2,"Black",38250,15061.000000000002,"Census Tract 387, Bronx County, NY","14000US36005038700"
2020,"2020",2,"Black",71413,17773,"Census Tract 388, Bronx County, NY","14000US36005038800"
2020,"2020",2,"Black",48145,4491,"Census Tract 389, Bronx County, NY","14000US36005038900"
2020,"2020",2,"Black",49786,11072,"Census Tract 390, Bronx County, NY","14000US36005039000"
2020,"2020",2,"Black",50900,7575,"Census Tract 392, Bronx County, NY","14000US36005039200"
2020,"2020",2,"Black",41262,27814,"Census Tract 393, Bronx County, NY","14000US36005039300"
2020,"2020",2,"Black",55017,12149,"Census Tract 394, Bronx County, NY","14000US36005039400"
2020,"2020",2,"Black",32054,14692.000000000002,"Census Tract 395, Bronx County, NY","14000US36005039500"
2020,"2020",2,"Black",38427,12309,"Census Tract 396, Bronx County, NY","14000US36005039600"
2020,"2020",2,"Black",63342,26112,"Census Tract 398, Bronx County, NY","14000US36005039800"
2020,"2020",2,"Black",15406,6146,"Census Tract 399.01, Bronx County, NY","14000US36005039901"
2020,"2020",2,"Black",42917,20578,"Census Tract 399.02, Bronx County, NY","14000US36005039902"
2020,"2020",2,"Black",35912,15382,"Census Tract 401, Bronx County, NY","14000US36005040100"
2020,"2020",2,"Black",37292,27865,"Census Tract 403.02, Bronx County, NY","14000US36005040302"
2020,"2020",2,"Black",51500,28585,"Census Tract 403.04, Bronx County, NY","14000US36005040304"
2020,"2020",2,"Black",90625,12718,"Census Tract 404, Bronx County, NY","14000US36005040400"
2020,"2020",2,"Black",47188,41112,"Census Tract 405.01, Bronx County, NY","14000US36005040501"
2020,"2020",2,"Black",55846,12602,"Census Tract 405.02, Bronx County, NY","14000US36005040502"
2020,"2020",2,"Black",41590,6749,"Census Tract 406, Bronx County, NY","14000US36005040600"
2020,"2020",2,"Black",54597,12201,"Census Tract 407.01, Bronx County, NY","14000US36005040701"
2020,"2020",2,"Black",18558,2737,"Census Tract 407.02, Bronx County, NY","14000US36005040702"
2020,"2020",2,"Black",56898,15422,"Census Tract 408, Bronx County, NY","14000US36005040800"
2020,"2020",2,"Black",63507,24718,"Census Tract 409, Bronx County, NY","14000US36005040900"
2020,"2020",2,"Black",57865,14132,"Census Tract 413, Bronx County, NY","14000US36005041300"
2020,"2020",2,"Black",57788,14886,"Census Tract 414, Bronx County, NY","14000US36005041400"
2020,"2020",2,"Black",30804,28088.000000000004,"Census Tract 415, Bronx County, NY","14000US36005041500"
2020,"2020",2,"Black",68801,8138.999999999999,"Census Tract 418, Bronx County, NY","14000US36005041800"
2020,"2020",2,"Black",43234,8016.999999999999,"Census Tract 420, Bronx County, NY","14000US36005042000"
2020,"2020",2,"Black",43289,25219,"Census Tract 421, Bronx County, NY","14000US36005042100"
2020,"2020",2,"Black",52788,23556,"Census Tract 422, Bronx County, NY","14000US36005042200"
2020,"2020",2,"Black",38468,11998,"Census Tract 423, Bronx County, NY","14000US36005042300"
2020,"2020",2,"Black",85658,14069.999999999998,"Census Tract 424, Bronx County, NY","14000US36005042400"
2020,"2020",2,"Black",20375,14337,"Census Tract 425, Bronx County, NY","14000US36005042500"
2020,"2020",2,"Black",85576,24469,"Census Tract 426, Bronx County, NY","14000US36005042600"
2020,"2020",2,"Black",87431,10366,"Census Tract 428, Bronx County, NY","14000US36005042800"
2020,"2020",2,"Black",48302,10792,"Census Tract 429.01, Bronx County, NY","14000US36005042901"
2020,"2020",2,"Black",45083,23471,"Census Tract 429.02, Bronx County, NY","14000US36005042902"
2020,"2020",2,"Black",72790,21633,"Census Tract 430, Bronx County, NY","14000US36005043000"
2020,"2020",2,"Black",86354,58806,"Census Tract 434, Bronx County, NY","14000US36005043400"
2020,"2020",2,"Black",70788,24224,"Census Tract 436, Bronx County, NY","14000US36005043600"
2020,"2020",2,"Black",84444,25209,"Census Tract 444, Bronx County, NY","14000US36005044400"
2020,"2020",2,"Black",96438,41277,"Census Tract 448, Bronx County, NY","14000US36005044800"
2020,"2020",2,"Black",72560,23625,"Census Tract 449.02, Bronx County, NY","14000US36005044902"
2020,"2020",2,"Black",88456,14847.000000000002,"Census Tract 451.02, Bronx County, NY","14000US36005045102"
2020,"2020",2,"Black",110425,33966,"Census Tract 456, Bronx County, NY","14000US36005045600"
2020,"2020",2,"Black",42462,25961,"Census Tract 458, Bronx County, NY","14000US36005045800"
2020,"2020",2,"Black",39923,34862,"Census Tract 460, Bronx County, NY","14000US36005046000"
2020,"2020",2,"Black",50494,24439,"Census Tract 1, Kings County, NY","14000US36047000100"
2020,"2020",2,"Black",76681,5324,"Census Tract 5.01, Kings County, NY","14000US36047000501"
2020,"2020",2,"Black",86375,81054,"Census Tract 13, Kings County, NY","14000US36047001300"
2020,"2020",2,"Black",187644,61836,"Census Tract 21, Kings County, NY","14000US36047002100"
2020,"2020",2,"Black",93250,51928,"Census Tract 22, Kings County, NY","14000US36047002200"
2020,"2020",2,"Black",26500,15051.999999999998,"Census Tract 23, Kings County, NY","14000US36047002300"
2020,"2020",2,"Black",20363,9158,"Census Tract 29.01, Kings County, NY","14000US36047002901"
2020,"2020",2,"Black",88409,51355,"Census Tract 33, Kings County, NY","14000US36047003300"
2020,"2020",2,"Black",53712,1279,"Census Tract 34, Kings County, NY","14000US36047003400"
2020,"2020",2,"Black",65833,54264.00000000001,"Census Tract 35, Kings County, NY","14000US36047003500"
2020,"2020",2,"Black",36761,31681,"Census Tract 37, Kings County, NY","14000US36047003700"
2020,"2020",2,"Black",23819,8406,"Census Tract 39, Kings County, NY","14000US36047003900"
2020,"2020",2,"Black",108542,75961,"Census Tract 41, Kings County, NY","14000US36047004100"
2020,"2020",2,"Black",65357,16000,"Census Tract 51, Kings County, NY","14000US36047005100"
2020,"2020",2,"Black",49722,34625,"Census Tract 59, Kings County, NY","14000US36047005900"
2020,"2020",2,"Black",65341,41004,"Census Tract 62, Kings County, NY","14000US36047006200"
2020,"2020",2,"Black",85478,32346.000000000004,"Census Tract 66, Kings County, NY","14000US36047006600"
2020,"2020",2,"Black",110685,30468,"Census Tract 68, Kings County, NY","14000US36047006800"
2020,"2020",2,"Black",73571,54453.00000000001,"Census Tract 70, Kings County, NY","14000US36047007000"
2020,"2020",2,"Black",30000,20277,"Census Tract 71, Kings County, NY","14000US36047007100"
2020,"2020",2,"Black",71898,35275,"Census Tract 78, Kings County, NY","14000US36047007800"
2020,"2020",2,"Black",31400,22853,"Census Tract 82, Kings County, NY","14000US36047008200"
2020,"2020",2,"Black",31283,17401,"Census Tract 85, Kings County, NY","14000US36047008500"
2020,"2020",2,"Black",78549,19862,"Census Tract 88, Kings County, NY","14000US36047008800"
2020,"2020",2,"Black",52750,29365.999999999996,"Census Tract 96, Kings County, NY","14000US36047009600"
2020,"2020",2,"Black",70929,23611,"Census Tract 98, Kings County, NY","14000US36047009800"
2020,"2020",2,"Black",85921,38696,"Census Tract 101, Kings County, NY","14000US36047010100"
2020,"2020",2,"Black",76204,60283,"Census Tract 112, Kings County, NY","14000US36047011200"
2020,"2020",2,"Black",78750,28166,"Census Tract 114, Kings County, NY","14000US36047011400"
2020,"2020",2,"Black",97727,93104,"Census Tract 117, Kings County, NY","14000US36047011700"
2020,"2020",2,"Black",38837,22299,"Census Tract 127, Kings County, NY","14000US36047012700"
2020,"2020",2,"Black",67000,24659,"Census Tract 139, Kings County, NY","14000US36047013900"
2020,"2020",2,"Black",71420,43600,"Census Tract 140, Kings County, NY","14000US36047014000"
2020,"2020",2,"Black",131875,79654,"Census Tract 143, Kings County, NY","14000US36047014300"
2020,"2020",2,"Black",129118,50505,"Census Tract 155, Kings County, NY","14000US36047015500"
2020,"2020",2,"Black",31964,2666,"Census Tract 157, Kings County, NY","14000US36047015700"
2020,"2020",2,"Black",250001,,"Census Tract 159, Kings County, NY","14000US36047015900"
2020,"2020",2,"Black",103750,75592,"Census Tract 161, Kings County, NY","14000US36047016100"
2020,"2020",2,"Black",90347,47578,"Census Tract 162, Kings County, NY","14000US36047016200"
2020,"2020",2,"Black",48254,22829,"Census Tract 163, Kings County, NY","14000US36047016300"
2020,"2020",2,"Black",123684,56494.00000000001,"Census Tract 164, Kings County, NY","14000US36047016400"
2020,"2020",2,"Black",250001,,"Census Tract 165, Kings County, NY","14000US36047016500"
2020,"2020",2,"Black",43125,29460,"Census Tract 179, Kings County, NY","14000US36047017900"
2020,"2020",2,"Black",84464,10977,"Census Tract 183, Kings County, NY","14000US36047018300"
2020,"2020",2,"Black",27083,9732,"Census Tract 185.01, Kings County, NY","14000US36047018501"
2020,"2020",2,"Black",86750,79324,"Census Tract 191, Kings County, NY","14000US36047019100"
2020,"2020",2,"Black",62977,13216,"Census Tract 193, Kings County, NY","14000US36047019300"
2020,"2020",2,"Black",54619,22753,"Census Tract 195, Kings County, NY","14000US36047019500"
2020,"2020",2,"Black",95144,43576,"Census Tract 197, Kings County, NY","14000US36047019700"
2020,"2020",2,"Black",68780,10007,"Census Tract 199, Kings County, NY","14000US36047019900"
2020,"2020",2,"Black",85962,31058,"Census Tract 201, Kings County, NY","14000US36047020100"
2020,"2020",2,"Black",99167,44609,"Census Tract 203, Kings County, NY","14000US36047020300"
2020,"2020",2,"Black",42500,30435,"Census Tract 205, Kings County, NY","14000US36047020500"
2020,"2020",2,"Black",56853,41480,"Census Tract 207, Kings County, NY","14000US36047020700"
2020,"2020",2,"Black",54500,10326,"Census Tract 211, Kings County, NY","14000US36047021100"
2020,"2020",2,"Black",54418,13167,"Census Tract 213, Kings County, NY","14000US36047021300"
2020,"2020",2,"Black",37344,6852.999999999999,"Census Tract 215, Kings County, NY","14000US36047021500"
2020,"2020",2,"Black",32321,22368,"Census Tract 217, Kings County, NY","14000US36047021700"
2020,"2020",2,"Black",61141,26569,"Census Tract 219, Kings County, NY","14000US36047021900"
2020,"2020",2,"Black",43700,2476,"Census Tract 221, Kings County, NY","14000US36047022100"
